Time[s], VCC, SDA, RST_N, SHD_N, CSB, SCL, BUSY_N
4.692520000000000, 1, 0, 1, 1, 0, 0, 1
4.692559999999999, 1, 1, 1, 1, 0, 0, 1
4.692602000000000, 1, 1, 1, 1, 0, 1, 1
4.692642000000000, 1, 1, 1, 1, 0, 0, 1
4.692684000000000, 1, 0, 1, 1, 0, 0, 1
4.692722000000000, 1, 0, 1, 1, 0, 1, 1
4.692762000000000, 1, 0, 1, 1, 0, 0, 1
4.692844000000000, 1, 0, 1, 1, 0, 1, 1
4.692883999999999, 1, 0, 1, 1, 0, 0, 1
4.692966000000000, 1, 0, 1, 1, 0, 1, 1
4.693006000000000, 1, 0, 1, 1, 0, 0, 1
4.693086000000000, 1, 0, 1, 1, 0, 1, 1
4.693125999999999, 1, 0, 1, 1, 0, 0, 1
4.693206000000000, 1, 0, 1, 1, 1, 0, 1
4.693270000000000, 1, 0, 1, 1, 0, 0, 1
4.693309999999999, 1, 1, 1, 1, 0, 0, 1
4.693314000000000, 1, 1, 1, 1, 0, 1, 1
4.693352000000000, 1, 1, 1, 1, 0, 0, 1
4.693434000000000, 1, 1, 1, 1, 0, 1, 1
4.693474000000000, 1, 1, 1, 1, 0, 0, 1
4.693516000000000, 1, 0, 1, 1, 0, 0, 1
4.693556000000000, 1, 0, 1, 1, 0, 1, 1
4.693595999999999, 1, 0, 1, 1, 0, 0, 1
4.693676000000000, 1, 0, 1, 1, 0, 1, 1
4.693718000000000, 1, 0, 1, 1, 0, 0, 1
4.693758000000000, 1, 1, 1, 1, 0, 0, 1
4.693798000000000, 1, 1, 1, 1, 0, 1, 1
4.693838000000000, 1, 1, 1, 1, 0, 0, 1
4.693881999999999, 1, 0, 1, 1, 0, 0, 1
4.693919999999999, 1, 0, 1, 1, 0, 1, 1
4.693960000000000, 1, 0, 1, 1, 0, 0, 1
4.694042000000000, 1, 0, 1, 1, 0, 1, 1
4.694082000000000, 1, 0, 1, 1, 0, 0, 1
4.694162000000000, 1, 0, 1, 1, 0, 1, 1
4.694204000000000, 1, 0, 1, 1, 0, 0, 1
4.694284000000000, 1, 0, 1, 1, 0, 1, 1
4.694324000000000, 1, 0, 1, 1, 0, 0, 1
4.694404000000000, 1, 0, 1, 1, 1, 0, 1
4.694468000000000, 1, 0, 1, 1, 0, 0, 1
4.694508000000000, 1, 1, 1, 1, 0, 0, 1
4.694512000000000, 1, 1, 1, 1, 0, 1, 1
4.694550000000000, 1, 1, 1, 1, 0, 0, 1
4.694592000000000, 1, 0, 1, 1, 0, 0, 1
4.694631999999999, 1, 0, 1, 1, 0, 1, 1
4.694672000000000, 1, 0, 1, 1, 0, 0, 1
4.694751999999999, 1, 0, 1, 1, 0, 1, 1
4.694792000000000, 1, 0, 1, 1, 0, 0, 1
4.694874000000000, 1, 0, 1, 1, 0, 1, 1
4.694914000000000, 1, 0, 1, 1, 0, 0, 1
4.694996000000000, 1, 0, 1, 1, 0, 1, 1
4.695036000000000, 1, 0, 1, 1, 0, 0, 1
4.695116000000000, 1, 0, 1, 1, 0, 1, 1
4.695156000000000, 1, 0, 1, 1, 0, 0, 1
4.695238000000000, 1, 0, 1, 1, 0, 1, 1
4.695278000000000, 1, 0, 1, 1, 0, 0, 1
4.695360000000000, 1, 0, 1, 1, 0, 1, 1
4.695399999999999, 1, 0, 1, 1, 0, 0, 1
4.695442000000000, 1, 1, 1, 1, 0, 0, 1
4.695482000000000, 1, 1, 1, 1, 0, 1, 1
4.695522000000000, 1, 1, 1, 1, 0, 0, 1
4.695602000000000, 1, 1, 1, 1, 1, 0, 1
4.695664000000000, 1, 1, 1, 1, 0, 0, 1
4.695708000000000, 1, 1, 1, 1, 0, 1, 1
4.695748000000000, 1, 1, 1, 1, 0, 0, 1
4.695828000000000, 1, 1, 1, 1, 0, 1, 1
4.695868000000000, 1, 1, 1, 1, 0, 0, 1
4.695912000000000, 1, 0, 1, 1, 0, 0, 1
4.695950000000000, 1, 0, 1, 1, 0, 1, 1
4.695990000000000, 1, 0, 1, 1, 0, 0, 1
4.696072000000000, 1, 0, 1, 1, 0, 1, 1
4.696111999999999, 1, 0, 1, 1, 0, 0, 1
4.696192000000000, 1, 0, 1, 1, 0, 1, 1
4.696234000000000, 1, 0, 1, 1, 0, 0, 1
4.696314000000000, 1, 0, 1, 1, 0, 1, 1
4.696353999999999, 1, 0, 1, 1, 0, 0, 1
4.696435999999999, 1, 0, 1, 1, 0, 1, 1
4.696476000000000, 1, 0, 1, 1, 0, 0, 1
4.696518000000000, 1, 1, 1, 1, 0, 0, 1
4.696558000000000, 1, 1, 1, 1, 0, 1, 1
4.696598000000000, 1, 1, 1, 1, 0, 0, 1
4.696639999999999, 1, 0, 1, 1, 0, 0, 1
4.696677999999999, 1, 0, 1, 1, 0, 1, 1
4.696720000000000, 1, 0, 1, 1, 0, 0, 1
4.696797999999999, 1, 0, 1, 1, 1, 0, 1
4.696861999999999, 1, 0, 1, 1, 0, 0, 1
4.696902000000000, 1, 1, 1, 1, 0, 0, 1
4.696905999999999, 1, 1, 1, 1, 0, 1, 1
4.696946000000000, 1, 1, 1, 1, 0, 0, 1
4.697026000000000, 1, 1, 1, 1, 0, 1, 1
4.697066000000000, 1, 1, 1, 1, 0, 0, 1
4.697108000000000, 1, 0, 1, 1, 0, 0, 1
4.697147999999999, 1, 0, 1, 1, 0, 1, 1
4.697188000000000, 1, 0, 1, 1, 0, 0, 1
4.697270000000000, 1, 0, 1, 1, 0, 1, 1
4.697310000000000, 1, 0, 1, 1, 0, 0, 1
4.697390000000000, 1, 0, 1, 1, 0, 1, 1
4.697430000000000, 1, 0, 1, 1, 0, 0, 1
4.697512000000000, 1, 0, 1, 1, 0, 1, 1
4.697552000000000, 1, 0, 1, 1, 0, 0, 1
4.697634000000000, 1, 0, 1, 1, 0, 1, 1
4.697674000000000, 1, 0, 1, 1, 0, 0, 1
4.697716000000000, 1, 1, 1, 1, 0, 0, 1
4.697756000000000, 1, 1, 1, 1, 0, 1, 1
4.697795999999999, 1, 1, 1, 1, 0, 0, 1
4.697838000000000, 1, 0, 1, 1, 0, 0, 1
4.697876000000000, 1, 0, 1, 1, 0, 1, 1
4.697916000000000, 1, 0, 1, 1, 0, 0, 1
4.697996000000000, 1, 0, 1, 1, 1, 0, 1
4.698060000000000, 1, 0, 1, 1, 0, 0, 1
4.698100000000000, 1, 1, 1, 1, 0, 0, 1
4.698104000000000, 1, 1, 1, 1, 0, 1, 1
4.698142000000000, 1, 1, 1, 1, 0, 0, 1
4.698183999999999, 1, 0, 1, 1, 0, 0, 1
4.698224000000000, 1, 0, 1, 1, 0, 1, 1
4.698264000000000, 1, 0, 1, 1, 0, 0, 1
4.698346000000000, 1, 0, 1, 1, 0, 1, 1
4.698386000000000, 1, 0, 1, 1, 0, 0, 1
4.698466000000000, 1, 0, 1, 1, 0, 1, 1
4.698506000000000, 1, 0, 1, 1, 0, 0, 1
4.698588000000000, 1, 0, 1, 1, 0, 1, 1
4.698627999999999, 1, 0, 1, 1, 0, 0, 1
4.698710000000000, 1, 0, 1, 1, 0, 1, 1
4.698750000000000, 1, 0, 1, 1, 0, 0, 1
4.698830000000000, 1, 0, 1, 1, 0, 1, 1
4.698869999999999, 1, 0, 1, 1, 0, 0, 1
4.698951999999999, 1, 0, 1, 1, 0, 1, 1
4.698992000000000, 1, 0, 1, 1, 0, 0, 1
4.699034000000000, 1, 1, 1, 1, 0, 0, 1
4.699074000000000, 1, 1, 1, 1, 0, 1, 1
4.699114000000000, 1, 1, 1, 1, 0, 0, 1
4.699193999999999, 1, 1, 1, 1, 1, 0, 1
4.699256000000000, 1, 1, 1, 1, 0, 0, 1
4.699301999999999, 1, 1, 1, 1, 0, 1, 1
4.699339999999999, 1, 1, 1, 1, 0, 0, 1
4.699382000000000, 1, 0, 1, 1, 0, 0, 1
4.699420000000000, 1, 0, 1, 1, 0, 1, 1
4.699462000000000, 1, 0, 1, 1, 0, 0, 1
4.699542000000000, 1, 0, 1, 1, 0, 1, 1
4.699581999999999, 1, 0, 1, 1, 0, 0, 1
4.699663999999999, 1, 0, 1, 1, 0, 1, 1
4.699704000000000, 1, 0, 1, 1, 0, 0, 1
4.699784000000000, 1, 0, 1, 1, 0, 1, 1
4.699826000000000, 1, 0, 1, 1, 0, 0, 1
4.699905999999999, 1, 0, 1, 1, 0, 1, 1
4.699946000000000, 1, 0, 1, 1, 0, 0, 1
4.700028000000000, 1, 0, 1, 1, 0, 1, 1
4.700068000000000, 1, 0, 1, 1, 0, 0, 1
4.700150000000000, 1, 0, 1, 1, 0, 1, 1
4.700190000000000, 1, 0, 1, 1, 0, 0, 1
4.700270000000000, 1, 0, 1, 1, 0, 1, 1
4.700310000000000, 1, 0, 1, 1, 0, 0, 1
4.700390000000000, 1, 0, 1, 1, 1, 0, 1
4.700454000000000, 1, 0, 1, 1, 0, 0, 1
4.700494000000000, 1, 1, 1, 1, 0, 0, 1
4.700498000000000, 1, 1, 1, 1, 0, 1, 1
4.700536000000000, 1, 1, 1, 1, 0, 0, 1
4.700578000000000, 1, 0, 1, 1, 0, 0, 1
4.700618000000000, 1, 0, 1, 1, 0, 1, 1
4.700658000000000, 1, 0, 1, 1, 0, 0, 1
4.700737999999999, 1, 0, 1, 1, 0, 1, 1
4.700780000000000, 1, 0, 1, 1, 0, 0, 1
4.700860000000000, 1, 0, 1, 1, 0, 1, 1
4.700900000000000, 1, 0, 1, 1, 0, 0, 1
4.700982000000000, 1, 0, 1, 1, 0, 1, 1
4.701022000000000, 1, 0, 1, 1, 0, 0, 1
4.701104000000000, 1, 0, 1, 1, 0, 1, 1
4.701144000000000, 1, 0, 1, 1, 0, 0, 1
4.701224000000000, 1, 0, 1, 1, 0, 1, 1
4.701264000000000, 1, 0, 1, 1, 0, 0, 1
4.701346000000000, 1, 0, 1, 1, 0, 1, 1
4.701385999999999, 1, 0, 1, 1, 0, 0, 1
4.701468000000000, 1, 0, 1, 1, 0, 1, 1
4.701508000000000, 1, 0, 1, 1, 0, 0, 1
4.701586000000000, 1, 0, 1, 1, 1, 0, 1
4.701650000000000, 1, 0, 1, 1, 0, 0, 1
4.701690000000000, 1, 1, 1, 1, 0, 0, 1
4.701694000000000, 1, 1, 1, 1, 0, 1, 1
4.701734000000000, 1, 1, 1, 1, 0, 0, 1
4.701776000000000, 1, 0, 1, 1, 0, 0, 1
4.701814000000000, 1, 0, 1, 1, 0, 1, 1
4.701854000000000, 1, 0, 1, 1, 0, 0, 1
4.701936000000000, 1, 0, 1, 1, 0, 1, 1
4.701976000000000, 1, 0, 1, 1, 0, 0, 1
4.702056000000000, 1, 0, 1, 1, 0, 1, 1
4.702097999999999, 1, 0, 1, 1, 0, 0, 1
4.702178000000000, 1, 0, 1, 1, 0, 1, 1
4.702218000000000, 1, 0, 1, 1, 0, 0, 1
4.702300000000000, 1, 0, 1, 1, 0, 1, 1
4.702340000000000, 1, 0, 1, 1, 0, 0, 1
4.702420000000000, 1, 0, 1, 1, 0, 1, 1
4.702462000000000, 1, 0, 1, 1, 0, 0, 1
4.702542000000000, 1, 0, 1, 1, 0, 1, 1
4.702582000000000, 1, 0, 1, 1, 0, 0, 1
4.702664000000000, 1, 0, 1, 1, 0, 1, 1
4.702704000000000, 1, 0, 1, 1, 0, 0, 1
4.702783999999999, 1, 0, 1, 1, 1, 0, 1
4.702846000000000, 1, 0, 1, 1, 0, 0, 1
4.702888000000000, 1, 1, 1, 1, 0, 0, 1
4.702890000000000, 1, 1, 1, 1, 0, 1, 1
4.702929999999999, 1, 1, 1, 1, 0, 0, 1
4.702972000000000, 1, 0, 1, 1, 0, 0, 1
4.703010000000000, 1, 0, 1, 1, 0, 1, 1
4.703050000000000, 1, 0, 1, 1, 0, 0, 1
4.703132000000000, 1, 0, 1, 1, 0, 1, 1
4.703171999999999, 1, 0, 1, 1, 0, 0, 1
4.703253999999999, 1, 0, 1, 1, 0, 1, 1
4.703294000000000, 1, 0, 1, 1, 0, 0, 1
4.703374000000000, 1, 0, 1, 1, 0, 1, 1
4.703414000000000, 1, 0, 1, 1, 0, 0, 1
4.703495999999999, 1, 0, 1, 1, 0, 1, 1
4.703536000000000, 1, 0, 1, 1, 0, 0, 1
4.703618000000000, 1, 0, 1, 1, 0, 1, 1
4.703658000000000, 1, 0, 1, 1, 0, 0, 1
4.703738000000000, 1, 0, 1, 1, 0, 1, 1
4.703780000000000, 1, 0, 1, 1, 0, 0, 1
4.703860000000000, 1, 0, 1, 1, 0, 1, 1
4.703900000000000, 1, 0, 1, 1, 0, 0, 1
4.703980000000000, 1, 0, 1, 1, 1, 0, 1
4.704044000000000, 1, 0, 1, 1, 0, 0, 1
4.704084000000000, 1, 1, 1, 1, 0, 0, 1
4.704088000000000, 1, 1, 1, 1, 0, 1, 1
4.704126000000000, 1, 1, 1, 1, 0, 0, 1
4.704168000000000, 1, 0, 1, 1, 0, 0, 1
4.704208000000000, 1, 0, 1, 1, 0, 1, 1
4.704248000000000, 1, 0, 1, 1, 0, 0, 1
4.704327999999999, 1, 0, 1, 1, 0, 1, 1
4.704368000000000, 1, 0, 1, 1, 0, 0, 1
4.704450000000000, 1, 0, 1, 1, 0, 1, 1
4.704490000000000, 1, 0, 1, 1, 0, 0, 1
4.704572000000000, 1, 0, 1, 1, 0, 1, 1
4.704612000000000, 1, 0, 1, 1, 0, 0, 1
4.704692000000000, 1, 0, 1, 1, 0, 1, 1
4.704734000000000, 1, 0, 1, 1, 0, 0, 1
4.704814000000000, 1, 0, 1, 1, 0, 1, 1
4.704854000000000, 1, 0, 1, 1, 0, 0, 1
4.704936000000000, 1, 0, 1, 1, 0, 1, 1
4.704975999999999, 1, 0, 1, 1, 0, 0, 1
4.705058000000000, 1, 0, 1, 1, 0, 1, 1
4.705098000000000, 1, 0, 1, 1, 0, 0, 1
4.705178000000000, 1, 0, 1, 1, 1, 0, 1
4.705240000000000, 1, 0, 1, 1, 0, 0, 1
4.705280000000000, 1, 1, 1, 1, 0, 0, 1
4.705284000000000, 1, 1, 1, 1, 0, 1, 1
4.705324000000000, 1, 1, 1, 1, 0, 0, 1
4.705366000000000, 1, 0, 1, 1, 0, 0, 1
4.705404000000000, 1, 0, 1, 1, 0, 1, 1
4.705444000000000, 1, 0, 1, 1, 0, 0, 1
4.705526000000000, 1, 0, 1, 1, 0, 1, 1
4.705566000000000, 1, 0, 1, 1, 0, 0, 1
4.705646000000000, 1, 0, 1, 1, 0, 1, 1
4.705687999999999, 1, 0, 1, 1, 0, 0, 1
4.705768000000000, 1, 0, 1, 1, 0, 1, 1
4.705808000000000, 1, 0, 1, 1, 0, 0, 1
4.705890000000000, 1, 0, 1, 1, 0, 1, 1
4.705930000000000, 1, 0, 1, 1, 0, 0, 1
4.706011999999999, 1, 0, 1, 1, 0, 1, 1
4.706052000000000, 1, 0, 1, 1, 0, 0, 1
4.706132000000000, 1, 0, 1, 1, 0, 1, 1
4.706172000000000, 1, 0, 1, 1, 0, 0, 1
4.706253999999999, 1, 0, 1, 1, 0, 1, 1
4.706294000000000, 1, 0, 1, 1, 0, 0, 1
4.706373999999999, 1, 0, 1, 1, 1, 0, 1
4.706428000000000, 1, 0, 1, 1, 0, 0, 1
4.706472000000000, 1, 0, 1, 1, 0, 1, 1
4.706510000000000, 1, 0, 1, 1, 0, 0, 1
4.706592000000000, 1, 0, 1, 1, 0, 1, 1
4.706632000000000, 1, 0, 1, 1, 0, 0, 1
4.706712000000000, 1, 0, 1, 1, 0, 1, 1
4.706752000000000, 1, 0, 1, 1, 0, 0, 1
4.706834000000000, 1, 0, 1, 1, 0, 1, 1
4.706874000000000, 1, 0, 1, 1, 0, 0, 1
4.706916000000000, 1, 1, 1, 1, 0, 0, 1
4.706956000000000, 1, 1, 1, 1, 0, 1, 1
4.706996000000000, 1, 1, 1, 1, 0, 0, 1
4.707038000000000, 1, 0, 1, 1, 0, 0, 1
4.707078000000000, 1, 0, 1, 1, 0, 1, 1
4.707117999999999, 1, 0, 1, 1, 0, 0, 1
4.707198000000000, 1, 0, 1, 1, 0, 1, 1
4.707240000000000, 1, 0, 1, 1, 0, 0, 1
4.707320000000000, 1, 0, 1, 1, 0, 1, 1
4.707360000000000, 1, 0, 1, 1, 0, 0, 1
4.707441999999999, 1, 0, 1, 1, 0, 1, 1
4.707482000000000, 1, 0, 1, 1, 0, 0, 1
4.707561999999999, 1, 0, 1, 1, 1, 0, 1
4.707619999999999, 1, 0, 1, 1, 0, 0, 1
4.707660000000000, 1, 1, 1, 1, 0, 0, 1
4.707663999999999, 1, 1, 1, 1, 0, 1, 1
4.707704000000000, 1, 1, 1, 1, 0, 0, 1
4.707784000000000, 1, 1, 1, 1, 0, 1, 1
4.707824000000000, 1, 1, 1, 1, 0, 0, 1
4.707866000000000, 1, 0, 1, 1, 0, 0, 1
4.707905999999999, 1, 0, 1, 1, 0, 1, 1
4.707946000000000, 1, 0, 1, 1, 0, 0, 1
4.708028000000000, 1, 0, 1, 1, 0, 1, 1
4.708068000000000, 1, 0, 1, 1, 0, 0, 1
4.708110000000000, 1, 1, 1, 1, 0, 0, 1
4.708150000000000, 1, 1, 1, 1, 0, 1, 1
4.708190000000000, 1, 1, 1, 1, 0, 0, 1
4.708232000000000, 1, 0, 1, 1, 0, 0, 1
4.708270000000000, 1, 0, 1, 1, 0, 1, 1
4.708310000000000, 1, 0, 1, 1, 0, 0, 1
4.708392000000000, 1, 0, 1, 1, 0, 1, 1
4.708432000000000, 1, 0, 1, 1, 0, 0, 1
4.708514000000000, 1, 0, 1, 1, 0, 1, 1
4.708553999999999, 1, 0, 1, 1, 0, 0, 1
4.708634000000000, 1, 0, 1, 1, 0, 1, 1
4.708673999999999, 1, 0, 1, 1, 0, 0, 1
4.708754000000000, 1, 0, 1, 1, 1, 0, 1
4.708818000000000, 1, 0, 1, 1, 0, 0, 1
4.708860000000000, 1, 1, 1, 1, 0, 0, 1
4.708864000000000, 1, 1, 1, 1, 0, 1, 1
4.708902000000000, 1, 1, 1, 1, 0, 0, 1
4.708944000000000, 1, 0, 1, 1, 0, 0, 1
4.708982000000000, 1, 0, 1, 1, 0, 1, 1
4.709022000000000, 1, 0, 1, 1, 0, 0, 1
4.709064000000000, 1, 1, 1, 1, 0, 0, 1
4.709104000000000, 1, 1, 1, 1, 0, 1, 1
4.709144000000000, 1, 1, 1, 1, 0, 0, 1
4.709226000000000, 1, 1, 1, 1, 0, 1, 1
4.709266000000000, 1, 1, 1, 1, 0, 0, 1
4.709308000000000, 1, 0, 1, 1, 0, 0, 1
4.709347999999999, 1, 0, 1, 1, 0, 1, 1
4.709388000000000, 1, 0, 1, 1, 0, 0, 1
4.709470000000000, 1, 0, 1, 1, 0, 1, 1
4.709510000000000, 1, 0, 1, 1, 0, 0, 1
4.709589999999999, 1, 0, 1, 1, 0, 1, 1
4.709630000000000, 1, 0, 1, 1, 0, 0, 1
4.709671999999999, 1, 1, 1, 1, 0, 0, 1
4.709712000000000, 1, 1, 1, 1, 0, 1, 1
4.709752000000000, 1, 1, 1, 1, 0, 0, 1
4.709794000000000, 1, 0, 1, 1, 0, 0, 1
4.709834000000000, 1, 0, 1, 1, 0, 1, 1
4.709874000000000, 1, 0, 1, 1, 0, 0, 1
4.709954000000000, 1, 0, 1, 1, 1, 0, 1
4.710018000000000, 1, 0, 1, 1, 0, 0, 1
4.710058000000000, 1, 1, 1, 1, 0, 0, 1
4.710062000000000, 1, 1, 1, 1, 0, 1, 1
4.710102000000000, 1, 1, 1, 1, 0, 0, 1
4.710182000000000, 1, 1, 1, 1, 0, 1, 1
4.710222000000000, 1, 1, 1, 1, 0, 0, 1
4.710264000000000, 1, 0, 1, 1, 0, 0, 1
4.710304000000000, 1, 0, 1, 1, 0, 1, 1
4.710344000000000, 1, 0, 1, 1, 0, 0, 1
4.710386000000000, 1, 1, 1, 1, 0, 0, 1
4.710426000000000, 1, 1, 1, 1, 0, 1, 1
4.710465999999999, 1, 1, 1, 1, 0, 0, 1
4.710548000000000, 1, 1, 1, 1, 0, 1, 1
4.710588000000000, 1, 1, 1, 1, 0, 0, 1
4.710669999999999, 1, 1, 1, 1, 0, 1, 1
4.710710000000000, 1, 1, 1, 1, 0, 0, 1
4.710751999999999, 1, 0, 1, 1, 0, 0, 1
4.710789999999999, 1, 0, 1, 1, 0, 1, 1
4.710832000000000, 1, 0, 1, 1, 0, 0, 1
4.710872000000000, 1, 1, 1, 1, 0, 0, 1
4.710912000000000, 1, 1, 1, 1, 0, 1, 1
4.710952000000000, 1, 1, 1, 1, 0, 0, 1
4.710996000000000, 1, 0, 1, 1, 0, 0, 1
4.711034000000000, 1, 0, 1, 1, 0, 1, 1
4.711074000000000, 1, 0, 1, 1, 0, 0, 1
4.711154000000000, 1, 0, 1, 1, 1, 0, 1
4.711218000000000, 1, 0, 1, 1, 0, 0, 1
4.711258000000000, 1, 1, 1, 1, 0, 0, 1
4.711262000000000, 1, 1, 1, 1, 0, 1, 1
4.711302000000000, 1, 1, 1, 1, 0, 0, 1
4.711382000000000, 1, 1, 1, 1, 0, 1, 1
4.711422000000000, 1, 1, 1, 1, 0, 0, 1
4.711463999999999, 1, 0, 1, 1, 0, 0, 1
4.711504000000000, 1, 0, 1, 1, 0, 1, 1
4.711544000000000, 1, 0, 1, 1, 0, 0, 1
4.711586000000000, 1, 1, 1, 1, 0, 0, 1
4.711626000000000, 1, 1, 1, 1, 0, 1, 1
4.711666000000000, 1, 1, 1, 1, 0, 0, 1
4.711748000000000, 1, 1, 1, 1, 0, 1, 1
4.711787999999999, 1, 1, 1, 1, 0, 0, 1
4.711870000000000, 1, 1, 1, 1, 0, 1, 1
4.711910000000000, 1, 1, 1, 1, 0, 0, 1
4.711952000000000, 1, 0, 1, 1, 0, 0, 1
4.711992000000000, 1, 0, 1, 1, 0, 1, 1
4.712032000000000, 1, 0, 1, 1, 0, 0, 1
4.712072000000000, 1, 1, 1, 1, 0, 0, 1
4.712111999999999, 1, 1, 1, 1, 0, 1, 1
4.712154000000000, 1, 1, 1, 1, 0, 0, 1
4.712196000000000, 1, 0, 1, 1, 0, 0, 1
4.712234000000000, 1, 0, 1, 1, 0, 1, 1
4.712274000000000, 1, 0, 1, 1, 0, 0, 1
4.712353999999999, 1, 0, 1, 1, 1, 0, 1
4.712418000000000, 1, 0, 1, 1, 0, 0, 1
4.712460000000000, 1, 1, 1, 1, 0, 0, 1
4.712461999999999, 1, 1, 1, 1, 0, 1, 1
4.712502000000000, 1, 1, 1, 1, 0, 0, 1
4.712581999999999, 1, 1, 1, 1, 0, 1, 1
4.712624000000000, 1, 1, 1, 1, 0, 0, 1
4.712666000000000, 1, 0, 1, 1, 0, 0, 1
4.712704000000000, 1, 0, 1, 1, 0, 1, 1
4.712744000000000, 1, 0, 1, 1, 0, 0, 1
4.712785999999999, 1, 1, 1, 1, 0, 0, 1
4.712826000000000, 1, 1, 1, 1, 0, 1, 1
4.712866000000000, 1, 1, 1, 1, 0, 0, 1
4.712908000000000, 1, 0, 1, 1, 0, 0, 1
4.712948000000000, 1, 0, 1, 1, 0, 1, 1
4.712988000000000, 1, 0, 1, 1, 0, 0, 1
4.713030000000000, 1, 1, 1, 1, 0, 0, 1
4.713070000000000, 1, 1, 1, 1, 0, 1, 1
4.713109999999999, 1, 1, 1, 1, 0, 0, 1
4.713191999999999, 1, 1, 1, 1, 0, 1, 1
4.713232000000000, 1, 1, 1, 1, 0, 0, 1
4.713314000000000, 1, 1, 1, 1, 0, 1, 1
4.713354000000000, 1, 1, 1, 1, 0, 0, 1
4.713436000000000, 1, 1, 1, 1, 0, 1, 1
4.713476000000000, 1, 1, 1, 1, 0, 0, 1
4.713553999999999, 1, 1, 1, 1, 1, 0, 1
4.713620000000000, 1, 1, 1, 1, 0, 0, 1
4.713664000000000, 1, 1, 1, 1, 0, 1, 1
4.713702000000000, 1, 1, 1, 1, 0, 0, 1
4.713784000000000, 1, 1, 1, 1, 0, 1, 1
4.713824000000000, 1, 1, 1, 1, 0, 0, 1
4.713865999999999, 1, 0, 1, 1, 0, 0, 1
4.713903999999999, 1, 0, 1, 1, 0, 1, 1
4.713946000000000, 1, 0, 1, 1, 0, 0, 1
4.713985999999999, 1, 1, 1, 1, 0, 0, 1
4.714026000000000, 1, 1, 1, 1, 0, 1, 1
4.714066000000000, 1, 1, 1, 1, 0, 0, 1
4.714110000000000, 1, 0, 1, 1, 0, 0, 1
4.714148000000000, 1, 0, 1, 1, 0, 1, 1
4.714188000000000, 1, 0, 1, 1, 0, 0, 1
4.714230000000000, 1, 1, 1, 1, 0, 0, 1
4.714270000000000, 1, 1, 1, 1, 0, 1, 1
4.714310000000000, 1, 1, 1, 1, 0, 0, 1
4.714392000000000, 1, 1, 1, 1, 0, 1, 1
4.714432000000000, 1, 1, 1, 1, 0, 0, 1
4.714513999999999, 1, 1, 1, 1, 0, 1, 1
4.714554000000000, 1, 1, 1, 1, 0, 0, 1
4.714636000000000, 1, 1, 1, 1, 0, 1, 1
4.714676000000000, 1, 1, 1, 1, 0, 0, 1
4.714756000000000, 1, 1, 1, 1, 1, 0, 1
4.714820000000000, 1, 1, 1, 1, 0, 0, 1
4.714863999999999, 1, 1, 1, 1, 0, 1, 1
4.714901999999999, 1, 1, 1, 1, 0, 0, 1
4.714944000000000, 1, 0, 1, 1, 0, 0, 1
4.714983999999999, 1, 0, 1, 1, 0, 1, 1
4.715024000000000, 1, 0, 1, 1, 0, 0, 1
4.715066000000000, 1, 1, 1, 1, 0, 0, 1
4.715106000000000, 1, 1, 1, 1, 0, 1, 1
4.715146000000000, 1, 1, 1, 1, 0, 0, 1
4.715187999999999, 1, 0, 1, 1, 0, 0, 1
4.715225999999999, 1, 0, 1, 1, 0, 1, 1
4.715268000000000, 1, 0, 1, 1, 0, 0, 1
4.715307999999999, 1, 1, 1, 1, 0, 0, 1
4.715348000000000, 1, 1, 1, 1, 0, 1, 1
4.715388000000000, 1, 1, 1, 1, 0, 0, 1
4.715432000000000, 1, 0, 1, 1, 0, 0, 1
4.715470000000000, 1, 0, 1, 1, 0, 1, 1
4.715510000000000, 1, 0, 1, 1, 0, 0, 1
4.715552000000000, 1, 1, 1, 1, 0, 0, 1
4.715592000000000, 1, 1, 1, 1, 0, 1, 1
4.715631999999999, 1, 1, 1, 1, 0, 0, 1
4.715674000000000, 1, 0, 1, 1, 0, 0, 1
4.715714000000000, 1, 0, 1, 1, 0, 1, 1
4.715754000000000, 1, 0, 1, 1, 0, 0, 1
4.715796000000000, 1, 1, 1, 1, 0, 0, 1
4.715835999999999, 1, 1, 1, 1, 0, 1, 1
4.715876000000000, 1, 1, 1, 1, 0, 0, 1
4.715955999999999, 1, 1, 1, 1, 1, 0, 1
4.716019999999999, 1, 1, 1, 1, 0, 0, 1
4.716063999999999, 1, 1, 1, 1, 0, 1, 1
4.716101999999999, 1, 1, 1, 1, 0, 0, 1
4.716144000000000, 1, 0, 1, 1, 0, 0, 1
4.716184000000000, 1, 0, 1, 1, 0, 1, 1
4.716224000000000, 1, 0, 1, 1, 0, 0, 1
4.716266000000000, 1, 1, 1, 1, 0, 0, 1
4.716305999999999, 1, 1, 1, 1, 0, 1, 1
4.716346000000000, 1, 1, 1, 1, 0, 0, 1
4.716387999999999, 1, 0, 1, 1, 0, 0, 1
4.716426000000000, 1, 0, 1, 1, 0, 1, 1
4.716466000000000, 1, 0, 1, 1, 0, 0, 1
4.716508000000000, 1, 1, 1, 1, 0, 0, 1
4.716548000000000, 1, 1, 1, 1, 0, 1, 1
4.716588000000000, 1, 1, 1, 1, 0, 0, 1
4.716629999999999, 1, 0, 1, 1, 0, 0, 1
4.716670000000000, 1, 0, 1, 1, 0, 1, 1
4.716710000000000, 1, 0, 1, 1, 0, 0, 1
